File_name,Label,Area,equivalent_diameter,MajorAxisLength,MinorAxisLength,Perimeter,Aspect_ratio
full_grain_3,1,1051.0,36.58107108214104,47.78521922497607,30.47765878187256,154.99494936611666,1.5678769674197437
full_grain_3,1,1813.0,48.04563762304389,72.42651614831034,32.3393369353287,183.6812408671319,2.239579503226886
full_grain_3,1,1443.0,42.86355868395484,72.40778736765438,25.70005937657513,176.53910524340094,2.817417123699411
full_grain_3,1,3210.0,63.9304226374257,69.97407746403373,61.22255125238651,284.492424049175,1.142946120875779
full_grain_3,1,2361.0,54.82808190261373,86.73517044808624,35.29442009187829,219.3797256769669,2.4574754372588528
full_grain_3,1,977.0,35.269746741453275,45.10045151251551,28.840578194995924,144.88834764831842,1.5637845818341052
full_grain_3,1,1896.0,49.13310672874115,78.59966870223155,31.603737199113404,193.1959594928933,2.487037156619457
full_grain_3,1,1843.0,48.44151608844324,77.42602031396508,31.07228646958834,188.7106781186548,2.4918031181820157
full_grain_3,1,1932.0,49.59736686990888,81.09403110721014,30.62814609849509,199.27312395916863,2.647696365507238
full_grain_3,1,1727.0,46.89226688653073,75.94115983316985,30.796604977725767,227.86500705120545,2.4658938830463857
full_grain_3,1,2914.0,60.9115755284516,76.29479886217935,52.20731878369866,257.9005409571382,1.461381289820266
full_grain_3,1,23.0,5.4115163798060095,10.353032848114967,3.235840768213492,18.692388155425117,3.1994877343210177
full_grain_3,1,1819.0,48.12507383758763,76.15448209527749,31.13664693677346,187.5391052434009,2.4458151274258246
full_grain_3,1,2027.0,50.802131423574885,82.7415826788933,32.003271720266,210.8528137423857,2.585410123131173
full_grain_3,1,2175.0,52.62410103554244,84.72032151089098,33.47648355851841,211.095454429505,2.5307413594619645
full_grain_3,1,2073.0,51.37534015688842,85.1695053222627,31.41424968676837,207.1076477383248,2.711174265547904
full_grain_3,1,4849.0,78.57441410803395,90.24171164628255,71.05486465974457,311.39801564019655,1.2700286191299737
full_grain_3,1,1497.0,43.65821341361255,77.93828895248603,31.1896486831129,228.34419177103416,2.4988511330903314
full_grain_3,1,1890.0,49.055302868797554,78.62493379283754,31.14317589520355,196.2670273047588,2.524627997395307
full_grain_3,1,684.0,29.51094455619561,37.49843625509264,24.60315936033197,119.36143571373724,1.5241309339950835
full_grain_3,1,1144.0,38.16524648390242,55.00757268581474,28.14489560460025,164.53910524340094,1.954442235586897
full_grain_3,1,1946.0,49.77674310413073,82.14607381790329,30.602217466727524,198.16652224137044,2.6843176938800983
full_grain_3,1,1749.0,47.18999855628097,71.86081810187376,31.881287890858307,186.0010460205265,2.2540123958567952
full_grain_3,1,1752.0,47.23045291309417,74.69186922446589,30.48320428464472,190.9238815542512,2.4502630539431305
full_grain_3,1,3364.0,65.44599169153973,125.08203072330372,46.65060370977105,354.912734265958,2.681252133444633
full_grain_3,1,348.0,21.049640414216977,26.29622810990052,18.316484105662205,83.7401153701776,1.4356591558841538
full_grain_3,1,1577.0,44.809583372838354,64.69055547461204,32.387134136238615,176.3797256769669,1.9974152452787874
full_grain_3,1,849.0,32.8782659743508,47.04409503176449,24.50357709136544,135.78174593052023,1.9198868335163142
full_grain_3,1,1548.0,44.39566212199151,76.01263799185188,26.24753501503396,185.23759005323595,2.895991488279324
full_grain_3,1,830.0,32.5082885143187,38.69338634522617,29.94378607683624,131.1604255869606,1.2922008675168304
full_grain_3,1,691.0,29.66156646928812,35.475482728325034,25.92592950524795,119.08935777509512,1.368339859180133
full_grain_3,1,1803.0,47.9129512674548,75.80164877237112,31.141411745750776,185.6812408671319,2.4341108679093266
full_grain_3,1,1489.0,43.54140193092842,71.27270542273486,26.815225776129363,179.16652224137047,2.6579192738396067
full_grain_3,1,911.0,34.05761625912379,48.97674926739447,28.10908896613888,162.05992052357226,1.7423812392636933
full_grain_3,1,596.0,27.54724611757329,33.435819450575856,27.1687640337333,123.88225099390856,1.2306713477676514
full_grain_3,1,1337.0,41.25919620291836,56.41137565781465,31.60259520242382,151.87615433949867,1.7850235177359128
full_grain_3,1,1921.0,49.45597198960149,80.87270121005707,30.801897404661776,196.40916292848976,2.6255753062088063
full_grain_3,1,567.0,26.86869594648831,30.81302367593728,28.024955698787007,119.88225099390856,1.0994851876704643
full_grain_3,1,1756.0,47.28433821631583,76.54607526494834,29.423079142319157,183.5391052434009,2.6015657604935125
full_grain_3,1,871.0,33.30152614317138,47.56578404681193,24.189914249745136,136.0893577750951,1.9663477743544742
full_grain_3,1,1775.0,47.53945931439391,75.88678722440432,30.594123815567173,195.9238815542512,2.480436690453313
full_grain_3,1,1312.0,40.87163175960233,58.88460878677345,30.24882615714659,175.26702730475878,1.94667417773041
full_grain_3,1,153.0,13.957279475043832,24.238069490114537,9.8539610759238,63.734018715767725,2.459728560257403
full_grain_3,1,13.0,4.068428945128219,7.001669641829876,3.643141530992663,11.621320343559642,1.9218769246996834
full_grain_3,1,9.0,3.385137501286538,3.885753375057407,2.7954428906961324,8.242640687119284,1.3900313928751953
full_grain_3,1,1500.0,43.70193722368317,77.14604335645777,25.312579178459067,188.8589103967956,3.047735389292484
full_grain_3,1,1847.0,48.49405570918817,78.57992516186756,31.3183980515176,210.89444430272837,2.5090659181419976
full_grain_3,1,928.0,34.37391885593249,50.30455001353264,24.821133617657384,143.12489168102783,2.0266822131663935
full_grain_3,1,1791.0,47.75324098551507,70.98907118540106,32.43986137067119,178.36753236814712,2.1883284387146653
full_grain_3,1,440.0,23.66908109081279,28.6359637603176,21.786484763741765,100.01828996322963,1.3143911957735883
full_grain_3,1,524.0,25.829779740470595,35.405158576942085,22.06651867299268,116.18986283848344,1.6044741402854195
full_grain_3,1,1387.0,42.023603469332215,60.98871746351241,30.110827186650173,183.2670273047588,2.025474660176461
full_grain_3,1,2233.0,53.3211393669867,85.358882972466,33.66733568722773,212.8944443027283,2.5353619830644436
full_grain_3,1,7.0,2.985410660720923,4.0,2.2131333406899527,7.656854249492381,1.8073922282301278
full_grain_3,1,8.0,3.1915382432114616,5.656854249492381,2.179449471770337,8.621320343559642,2.5955427380922007
full_grain_3,1,10.0,3.5682482323055424,5.030614257045723,2.5244643385891417,9.035533905932738,1.9927452252532925
full_grain_3,1,1755.0,47.27087264912941,78.56344049951291,30.28294233021486,235.0365799264593,2.594313314830247
full_grain_3,1,2182.0,52.70871547108813,90.78201364038269,31.34313720021896,226.79393923934,2.896392057389472
full_grain_3,1,1855.0,48.5989645515594,77.01114883104553,31.19799188132828,190.89444430272832,2.468464929537212
full_grain_3,1,695.0,29.747293718772774,35.19674668226653,28.14431212351061,124.01828996322963,1.2505811663758732
full_grain_3,1,1777.0,47.56623456817225,68.50493859586643,38.20212614737255,224.48023074035524,1.793223192122725
full_grain_3,1,1874.0,48.84722005225778,76.79590706760142,31.697578685870507,196.5096679918781,2.4227688754609487
full_grain_3,1,2197.0,52.88957628666685,87.78764909505388,32.02714423469137,210.16652224137047,2.7410389278468195
full_grain_3,1,2341.0,54.59536403601515,93.53929395778285,32.24525146292598,226.5512985522207,2.9008703518820367
full_grain_3,1,655.0,28.878571671769564,32.09541053247121,28.69076519782049,112.60407640085651,1.1186669407795844
full_grain_3,1,1877.0,48.88630304561698,77.37242304414266,31.734611304354345,214.57463914933368,2.4381084205536276
full_grain_3,1,3359.0,65.39733657241258,155.85520812608678,31.87594061314996,366.5695885154503,4.8894308725682265
full_grain_3,1,2130.0,52.07686847618525,86.43151876714155,31.611046842649717,205.48023074035524,2.7342188063992836
full_grain_3,1,1230.0,39.573787284315486,53.71697499706488,29.547807723620547,141.39696961967002,1.8179682059499622
full_grain_3,1,1451.0,42.982212360588434,59.18967621051358,31.384183741216965,157.61017305526642,1.8859715039451403
full_grain_3,1,1084.0,37.150930896720695,42.78122561028457,33.472194102325055,131.29646455628165,1.2781123782773742
full_grain_3,1,1650.0,45.83497844237541,71.40040542790823,29.715046125736837,182.2670273047588,2.402836769149983
full_grain_3,1,2273.0,53.79659362062829,86.46567421830231,33.87926064716167,216.23759005323595,2.5521712270762382
full_grain_3,1,1992.0,50.36162401186487,83.53267795255208,30.967651454313167,207.4802307403552,2.6974172734987194
full_grain_3,1,2553.0,57.01386285552726,96.59199835214235,34.0498037364546,231.7645019878171,2.8367857594647004
full_grain_3,1,2041.0,50.97726856947582,85.39561373105987,31.20919311379424,206.7523086789974,2.7362326677172444
full_grain_3,1,734.0,30.570538527078803,35.246565589877264,27.893442914462955,115.05382386916236,1.2636147390611885
full_grain_3,1,1156.0,38.36489168124743,50.88104515895818,30.83812353074109,153.095454429505,1.6499397282794213
full_grain_3,1,1283.0,40.41740139958547,54.2385740850405,31.426428531213592,161.05992052357223,1.7258904883566153
full_grain_3,1,774.0,31.39247374172695,40.02910464348279,27.14225112016303,137.53300858899107,1.474789414712421
full_grain_3,1,2333.0,54.50199865938069,88.39981817286665,33.992316578821914,224.1726188957804,2.600582339479093
full_grain_3,1,1988.0,50.31103472334378,85.31697770374987,29.848004966404524,202.6934341759517,2.8583812485885924
full_grain_3,1,267.0,18.437867513470437,22.013704283194333,15.823262252652867,67.18376618407358,1.3912241313894422
full_grain_3,1,695.0,29.747293718772774,43.867213437840654,23.54691866652369,129.71067811865476,1.862970440383184
full_grain_3,1,488.0,24.92671052968601,35.96992263768881,18.47095252279984,107.29646455628163,1.947377786461684
full_grain_3,1,600.0,27.63953195770684,35.11568556170256,24.780624258536047,119.26093065034893,1.4170621851709992
full_grain_3,1,1167.0,38.54699143520717,51.31685781790677,29.885144151325715,138.5685424949238,1.717136031135066
full_grain_3,1,2026.0,50.78959851813597,81.38405201622162,32.30943621460814,201.8528137423857,2.518894216403109
full_grain_3,1,258.0,18.12445316531431,23.988778326792943,16.058665617591483,80.94722215136414,1.4938213982433515
full_grain_3,1,2122.0,51.97897953911769,85.33812419450727,31.91539839034708,203.3797256769669,2.6738856006359013
full_grain_3,1,493.0,25.05408341078227,38.37748573949548,23.70057682543497,146.05382386916236,1.619263785103726
full_grain_3,1,861.0,33.109805919349256,41.386770225341,27.31851384444595,127.12489168102783,1.5149715120303016
full_grain_3,1,1910.0,49.314171699869,81.3049592555434,33.41901116890529,236.52186130069785,2.432895421250332
full_grain_3,1,1808.0,47.9793403131095,75.86774462879622,30.86040013467712,189.9238815542512,2.458417398922361
full_grain_3,1,2145.0,52.25991602994521,85.06751113276285,32.68453341625488,210.79393923934,2.6026839682666707
full_grain_3,1,2159.0,52.43018383606161,86.37271139767452,32.536475038798706,216.0365799264593,2.6546425602244197
full_grain_3,1,802.0,31.955251757380985,41.493780211862834,25.49674910280996,122.9827560572969,1.6274145399693274
full_grain_3,1,816.0,32.23295624828558,43.71924707401762,28.75133780994455,155.08935777509512,1.5205987061546735
full_grain_3,1,42.0,7.312732791431452,13.19360416254552,4.265190236181071,28.970562748477143,3.0933213835635844
full_grain_3,1,2632.0,57.88926050437117,87.43579774982592,39.18493429892123,225.72287142747447,2.2313626222472207
full_grain_3,1,2202.0,52.94972594364232,85.5193807960654,33.34266005512326,211.9238815542512,2.5648637707573947
full_grain_3,1,4084.0,72.11040355384516,88.54166083409973,62.30760503630693,324.43354954612926,1.4210409914248203
full_grain_3,1,886.0,33.5870545989873,46.605661424512746,25.169810147025128,132.5035713374682,1.8516493033627894
full_grain_3,1,1076.0,37.013588722725,90.26195434854228,21.89448573434749,216.55129855222071,4.122588465594408
full_grain_3,1,842.0,32.74244487919323,55.56557835165819,29.4299129594532,213.8528137423857,1.8880646513706367
full_grain_3,1,5366.0,82.65714365406588,198.15775205535405,55.142735355588144,532.9787514439402,3.5935423003145024
full_grain_3,1,2072.0,51.36294711843604,83.34176986291428,32.42294593538893,201.53910524340097,2.570456430115703
full_grain_3,1,1613.0,45.31815735064498,69.30247741732231,30.80537759924408,180.65180361560903,2.2496876460629034
full_grain_3,1,1885.0,48.99037192985762,76.62111966244773,31.958414957805346,192.02438661763952,2.397525652120435
full_grain_3,1,1630.0,45.55634377250127,75.20063639951087,28.030162742570017,184.5035713374682,2.6828469420658063
full_grain_3,1,1773.0,47.51266897171157,73.55166560891294,31.32778236464169,184.5096679918781,2.347809517852356
full_grain_3,1,741.0,30.71596494738128,46.3449029294227,24.078076665475376,155.0243866176395,1.9247759517218777
full_grain_3,1,1904.0,49.2366539599895,79.96838511669262,30.957034289569545,195.1370849898476,2.583205625211864
full_grain_3,1,4598.0,76.51375972132253,114.24213247259672,68.31404080486833,456.6822868876585,1.6723082272195993
full_grain_3,1,1527.0,44.09350048261754,62.76967567950202,32.09643488508347,169.0304832720494,1.955658810838012
full_grain_3,1,1669.0,46.09812143854657,69.45237001079278,31.280752144740827,185.37362902255703,2.220290921696065
full_grain_3,1,2073.0,51.37534015688842,77.66358381044111,34.36757721881559,192.02438661763952,2.2597922255608345
full_grain_3,1,2247.0,53.48802910016325,85.58315322057815,33.91048816435978,210.50966799187808,2.523795965595293
full_grain_3,1,2302.0,54.13868701751405,86.28824302583921,34.62729940046564,218.23759005323592,2.4919137362666772
full_grain_3,1,2536.0,56.82372291084396,95.64034236661644,34.54458635175803,236.99494936611663,2.768605806789438
full_grain_3,1,2071.0,51.35055108902456,81.2171977379435,33.09190089388896,209.4507934888324,2.454292305491032
full_grain_3,1,2480.0,56.19282935520513,88.01800237657842,36.59272967867998,218.2670273047588,2.4053412562949723
full_grain_3,1,489.0,24.952237121658943,31.459096416691363,20.292579419063813,98.04772721475248,1.5502758800163765
full_grain_3,1,1720.0,46.79713684558576,73.05612780736529,30.786197669909814,193.3797256769669,2.3730156153310795
full_grain_3,1,1854.0,48.58586333429706,78.05633222541938,30.655137931859706,193.6812408671319,2.546272419289815
full_grain_3,1,2203.0,52.96174767746589,89.49292845453867,31.63084703155977,216.75230867899737,2.829292821821902
full_grain_3,1,2178.0,52.66038101298911,83.47181685522504,33.82915379217552,209.23759005323595,2.467452108557666
full_grain_3,1,2042.0,50.98975534702242,77.70325028956223,34.59036643137929,207.5452018978108,2.2463841325217158
full_grain_3,1,1523.0,44.03571081101852,66.69479025529013,29.72755515278115,168.26702730475878,2.243534320683971
full_grain_3,1,1733.0,46.97365358396169,71.45106346772391,31.356871090314225,179.7228714274745,2.27864136258781
full_grain_3,1,110.0,11.834540545406394,21.100515998537144,8.648314781645043,53.35533905932738,2.439841348434764
full_grain_3,1,1894.0,49.10718580542361,85.18612166033445,30.6566859291809,239.1370849898476,2.7787126715888464
full_grain_3,1,1825.0,48.20437914901168,71.78744847917136,33.07364290544427,191.2081528017131,2.170533457242909
full_grain_3,1,4715.0,77.48112320705148,117.74623366680248,57.27956787149065,390.5756851698602,2.055641095808746
full_grain_3,1,1920.0,49.443097858968265,82.37351444781288,30.078388305173448,202.06601717798213,2.7386279348499776
full_grain_3,1,4532.0,75.96263302927142,87.84911338395881,68.318619165812,317.0193359837561,1.2858736674806839
full_grain_3,1,2054.0,51.13935886268055,85.44630209014531,30.877031855162127,211.072113832392,2.7673094516000285
full_grain_3,1,1771.0,47.48586351458688,80.1893747724127,28.25798666761136,195.71067811865476,2.837759664750776
full_grain_3,1,1427.0,42.62526047236635,62.65924337144718,29.95706427889949,160.12489168102786,2.0916349742448475
full_grain_3,1,2203.0,52.96174767746589,89.22851575895112,31.78268946776286,212.350288425444,2.8074564252800407
full_grain_3,1,1930.0,49.57168870775802,81.63940997998286,30.83355622425678,204.05992052357223,2.647745507725673
full_grain_3,1,1873.0,48.83418543693506,86.55937914147594,27.9220590095622,209.9238815542512,3.100035678308422
